#DATOS PARA h=0.03125
t		x		y		x'		y'
138.12	0.68288	-0.0053833	2.427	-0.017281
138.16	0.75864	-0.0059228	2.4216	-0.017246
138.19	0.83422	-0.0064612	2.4156	-0.017207
138.22	0.90961	-0.0069982	2.4091	-0.017165
138.25	0.98478	-0.0075339	2.4019	-0.017118
138.28	1.0597	-0.008068	2.3943	-0.017067
138.31	1.1344	-0.0086005	2.386	-0.017012
138.34	1.2088	-0.0091313	2.3773	-0.016953
138.38	1.283	-0.0096601	2.3679	-0.01689
138.41	1.3568	-0.010187	2.358	-0.016824
138.44	1.4304	-0.010712	2.3475	-0.016753
138.47	1.5035	-0.011234	2.3365	-0.016678
138.5	1.5764	-0.011754	2.325	-0.016599
138.53	1.6489	-0.012271	2.3129	-0.016517
138.56	1.7209	-0.012786	2.3002	-0.01643
138.59	1.7926	-0.013298	2.2871	-0.01634
138.62	1.8639	-0.013807	2.2733	-0.016245
138.66	1.9347	-0.014313	2.2591	-0.016147
138.69	2.0051	-0.014816	2.2443	-0.016045
138.72	2.075	-0.015316	2.229	-0.015939
138.75	2.1444	-0.015813	2.2132	-0.01583
138.78	2.2133	-0.016306	2.1968	-0.015716
138.81	2.2817	-0.016795	2.18	-0.015599
138.84	2.3495	-0.01728	2.1626	-0.015478
138.88	2.4168	-0.017762	2.1447	-0.015354
138.91	2.4836	-0.01824	2.1263	-0.015225
138.94	2.5497	-0.018714	2.1074	-0.015094
138.97	2.6153	-0.019183	2.0881	-0.014958
139	2.6802	-0.019649	2.0682	-0.014819
139.03	2.7445	-0.020109	2.0478	-0.014677
139.06	2.8082	-0.020566	2.027	-0.014531
139.09	2.8712	-0.021018	2.0057	-0.014381
139.12	2.9335	-0.021465	1.9839	-0.014228
139.16	2.9952	-0.021907	1.9617	-0.014072
139.19	3.0561	-0.022344	1.939	-0.013912
139.22	3.1164	-0.022776	1.9158	-0.013749
139.25	3.1759	-0.023203	1.8922	-0.013583
139.28	3.2346	-0.023625	1.8682	-0.013413
139.31	3.2926	-0.024042	1.8437	-0.01324
139.34	3.3499	-0.024453	1.8188	-0.013064
139.38	3.4063	-0.024858	1.7934	-0.012885
139.41	3.4619	-0.025258	1.7676	-0.012703
139.44	3.5168	-0.025652	1.7415	-0.012517
139.47	3.5708	-0.02604	1.7149	-0.012329
139.5	3.624	-0.026423	1.6879	-0.012138
139.53	3.6763	-0.026799	1.6605	-0.011943
139.56	3.7277	-0.027169	1.6327	-0.011746
139.59	3.7783	-0.027533	1.6046	-0.011546
139.62	3.828	-0.027891	1.576	-0.011343
139.66	3.8768	-0.028242	1.5471	-0.011138
139.69	3.9247	-0.028587	1.5178	-0.01093
139.72	3.9717	-0.028925	1.4882	-0.010719
139.75	4.0177	-0.029257	1.4582	-0.010505
139.78	4.0628	-0.029581	1.4279	-0.010289
139.81	4.107	-0.0299	1.3973	-0.01007
139.84	4.1501	-0.030211	1.3663	-0.0098494
139.88	4.1923	-0.030515	1.335	-0.009626
139.91	4.2336	-0.030812	1.3034	-0.0094001
139.94	4.2738	-0.031103	1.2715	-0.009172
139.97	4.313	-0.031386	1.2393	-0.0089416
140	4.3513	-0.031661	1.2068	-0.008709
140.03	4.3885	-0.03193	1.174	-0.0084743
140.06	4.4246	-0.032191	1.1409	-0.0082374
140.09	4.4598	-0.032445	1.1076	-0.0079986
140.12	4.4938	-0.032691	1.074	-0.0077577
140.16	4.5269	-0.03293	1.0401	-0.0075149
140.19	4.5589	-0.033161	1.0061	-0.0072703
140.22	4.5898	-0.033384	0.97174	-0.0070238
140.25	4.6196	-0.0336	0.93719	-0.0067756
140.28	4.6483	-0.033807	0.90242	-0.0065257
140.31	4.676	-0.034007	0.86743	-0.0062741
140.34	4.7025	-0.0342	0.83225	-0.006021
140.38	4.728	-0.034384	0.79687	-0.0057663
140.41	4.7523	-0.03456	0.7613	-0.0055102
140.44	4.7756	-0.034728	0.72556	-0.0052526
140.47	4.7977	-0.034888	0.68964	-0.0049937
140.5	4.8187	-0.03504	0.65356	-0.0047335
140.53	4.8385	-0.035184	0.61733	-0.0044721
140.56	4.8573	-0.03532	0.58096	-0.0042095
140.59	4.8748	-0.035447	0.54445	-0.0039459
140.62	4.8913	-0.035566	0.50781	-0.0036811
140.66	4.9066	-0.035677	0.47105	-0.0034154
140.69	4.9207	-0.03578	0.43418	-0.0031488
140.72	4.9337	-0.035874	0.39721	-0.0028813
140.75	4.9455	-0.03596	0.36015	-0.0026131
140.78	4.9562	-0.036037	0.323	-0.0023441
140.81	4.9657	-0.036106	0.28578	-0.0020744
140.84	4.9741	-0.036167	0.24849	-0.0018041
140.88	4.9813	-0.036219	0.21114	-0.0015333
140.91	4.9873	-0.036263	0.17374	-0.001262
140.94	4.9921	-0.036298	0.1363	-0.00099025
140.97	4.9958	-0.036325	0.098829	-0.00071817
141	4.9983	-0.036343	0.061335	-0.00044581
141.03	4.9996	-0.036353	0.023827	-0.00017322
141.06	4.9998	-0.036354	-0.013688	9.9532e-05
141.09	4.9988	-0.036346	-0.051199	0.00037238
141.12	4.9966	-0.03633	-0.088698	0.00064526
141.16	4.9932	-0.036306	-0.12618	0.00091811
141.19	4.9887	-0.036273	-0.16362	0.0011909
141.22	4.983	-0.036232	-0.20103	0.0014635
141.25	4.9761	-0.036182	-0.2384	0.0017358
141.28	4.9681	-0.036123	-0.2757	0.0020079
141.31	4.9589	-0.036056	-0.31295	0.0022797
141.34	4.9485	-0.035981	-0.35012	0.002551
141.38	4.937	-0.035897	-0.3872	0.0028218
141.41	4.9243	-0.035804	-0.4242	0.0030921
141.44	4.9105	-0.035703	-0.4611	0.0033618
141.47	4.8955	-0.035594	-0.49789	0.0036309
141.5	4.8794	-0.035476	-0.53456	0.0038992
141.53	4.8621	-0.03535	-0.5711	0.0041667
141.56	4.8437	-0.035216	-0.60752	0.0044333
141.59	4.8242	-0.035073	-0.64379	0.004699
141.62	4.8035	-0.034922	-0.67991	0.0049637
141.66	4.7817	-0.034763	-0.71587	0.0052274
141.69	4.7587	-0.034596	-0.75166	0.00549
141.72	4.7347	-0.03442	-0.78727	0.0057514
141.75	4.7095	-0.034236	-0.82271	0.0060116
141.78	4.6833	-0.034044	-0.85794	0.0062704
141.81	4.6559	-0.033844	-0.89298	0.006528
141.84	4.6275	-0.033636	-0.92781	0.006784
141.88	4.5979	-0.03342	-0.96242	0.0070387
141.91	4.5673	-0.033196	-0.9968	0.0072917
141.94	4.5356	-0.032965	-1.031	0.0075432
141.97	4.5029	-0.032725	-1.0649	0.007793
142	4.4691	-0.032478	-1.0985	0.0080411
142.03	4.4342	-0.032222	-1.1319	0.0082875
142.06	4.3983	-0.03196	-1.1651	0.008532
142.09	4.3614	-0.031689	-1.1979	0.0087746
142.12	4.3235	-0.031411	-1.2305	0.0090152
142.16	4.2845	-0.031126	-1.2628	0.0092538
142.19	4.2445	-0.030833	-1.2948	0.0094904
142.22	4.2036	-0.030533	-1.3265	0.0097248
142.25	4.1616	-0.030225	-1.3579	0.0099571
142.28	4.1187	-0.02991	-1.3889	0.010187
142.31	4.0748	-0.029588	-1.4197	0.010415
142.34	4.03	-0.029259	-1.4501	0.01064
142.38	3.9842	-0.028923	-1.4802	0.010863
142.41	3.9375	-0.028581	-1.5099	0.011084
142.44	3.8898	-0.028231	-1.5392	0.011302
142.47	3.8413	-0.027874	-1.5682	0.011517
142.5	3.7918	-0.027511	-1.5969	0.01173
142.53	3.7415	-0.027141	-1.6251	0.01194
142.56	3.6903	-0.026765	-1.653	0.012148
142.59	3.6382	-0.026382	-1.6805	0.012353
142.62	3.5852	-0.025993	-1.7076	0.012555
142.66	3.5315	-0.025597	-1.7343	0.012754
142.69	3.4768	-0.025196	-1.7606	0.01295
142.72	3.4214	-0.024788	-1.7865	0.013143
142.75	3.3652	-0.024374	-1.8119	0.013333
142.78	3.3082	-0.023955	-1.837	0.013521
142.81	3.2504	-0.023529	-1.8616	0.013705
142.84	3.1918	-0.023098	-1.8858	0.013886
142.88	3.1325	-0.022661	-1.9095	0.014063
142.91	3.0725	-0.022219	-1.9328	0.014238
142.94	3.0117	-0.021771	-1.9556	0.014409
142.97	2.9503	-0.021319	-1.978	0.014577
143	2.8881	-0.02086	-1.9999	0.014742
143.03	2.8253	-0.020397	-2.0213	0.014903
143.06	2.7618	-0.019929	-2.0423	0.015061
143.09	2.6977	-0.019456	-2.0627	0.015215
143.12	2.6329	-0.018978	-2.0827	0.015366
143.16	2.5675	-0.018496	-2.1022	0.015514
143.19	2.5015	-0.018009	-2.1213	0.015657
143.22	2.4349	-0.017517	-2.1398	0.015798
143.25	2.3678	-0.017021	-2.1578	0.015934
143.28	2.3001	-0.016521	-2.1753	0.016067
143.31	2.2318	-0.016017	-2.1923	0.016196
143.34	2.163	-0.015509	-2.2088	0.016321
143.38	2.0938	-0.014997	-2.2248	0.016443
143.41	2.024	-0.014481	-2.2402	0.016561
143.44	1.9538	-0.013962	-2.2551	0.016675
143.47	1.8831	-0.013439	-2.2695	0.016785
143.5	1.8119	-0.012913	-2.2834	0.016891
143.53	1.7404	-0.012384	-2.2967	0.016993
143.56	1.6684	-0.011851	-2.3095	0.017092
143.59	1.596	-0.011315	-2.3218	0.017186
143.62	1.5233	-0.010777	-2.3335	0.017276
143.66	1.4502	-0.010236	-2.3446	0.017363
143.69	1.3767	-0.0096918	-2.3552	0.017445
143.72	1.303	-0.0091454	-2.3653	0.017523
143.75	1.2289	-0.0085966	-2.3748	0.017598
143.78	1.1546	-0.0080456	-2.3837	0.017668
143.81	1.0799	-0.0074924	-2.3921	0.017734
143.84	1.0051	-0.0069373	-2.3999	0.017795
143.88	0.92995	-0.0063803	-2.4072	0.017853
143.91	0.85462	-0.0058215	-2.4139	0.017907
143.94	0.77909	-0.0052611	-2.42	0.017956
143.97	0.70338	-0.0046993	-2.4256	0.018001
144	0.6275	-0.0041361	-2.4306	0.018042
144.03	0.55147	-0.0035717	-2.435	0.018079
144.06	0.47532	-0.0030062	-2.4388	0.018111
144.09	0.39905	-0.0024398	-2.4421	0.01814
144.12	0.32269	-0.0018725	-2.4448	0.018164
144.16	0.24626	-0.0013046	-2.447	0.018184
144.19	0.16976	-0.00073609	-2.4485	0.018199
144.22	0.09323	-0.00016718	-2.4495	0.01821
144.25	0.016675	0.00040202	-2.4499	0.018217
144.28	-0.059884	0.00097137	-2.4498	0.01822
144.31	-0.13643	0.0015407	-2.449	0.018219
144.34	-0.21294	0.00211	-2.4477	0.018213
144.38	-0.2894	0.002679	-2.4458	0.018203
144.41	-0.3658	0.0032476	-2.4434	0.018188
144.44	-0.44211	0.0038157	-2.4403	0.01817
144.47	-0.51831	0.0043832	-2.4367	0.018147
144.5	-0.5944	0.0049499	-2.4326	0.01812
144.53	-0.67034	0.0055156	-2.4278	0.018088
144.56	-0.74613	0.0060803	-2.4225	0.018053
144.59	-0.82174	0.0066439	-2.4166	0.018013
144.62	-0.89716	0.0072061	-2.4102	0.017968
144.66	-0.97237	0.0077669	-2.4032	0.01792
144.69	-1.0474	0.008326	-2.3956	0.017867
144.72	-1.1221	0.0088835	-2.3874	0.017811
144.75	-1.1966	0.0094392	-2.3787	0.017749
144.78	-1.2708	0.0099928	-2.3695	0.017684
144.81	-1.3447	0.010544	-2.3597	0.017615
144.84	-1.4182	0.011094	-2.3493	0.017541
144.88	-1.4915	0.011641	-2.3384	0.017463
144.91	-1.5644	0.012185	-2.3269	0.017382
144.94	-1.6369	0.012727	-2.3149	0.017296
144.97	-1.709	0.013266	-2.3024	0.017206
145	-1.7808	0.013802	-2.2893	0.017111
145.03	-1.8521	0.014335	-2.2756	0.017013
145.06	-1.923	0.014866	-2.2615	0.016911
145.09	-1.9935	0.015392	-2.2468	0.016805
145.12	-2.0634	0.015916	-2.2316	0.016694
145.16	-2.1329	0.016436	-2.2158	0.01658
145.19	-2.2019	0.016952	-2.1996	0.016462
145.22	-2.2704	0.017465	-2.1828	0.01634
145.25	-2.3383	0.017973	-2.1655	0.016214
145.28	-2.4057	0.018478	-2.1477	0.016084
145.31	-2.4726	0.018978	-2.1294	0.015951
145.34	-2.5388	0.019475	-2.1106	0.015813
145.38	-2.6045	0.019967	-2.0913	0.015672
145.41	-2.6695	0.020454	-2.0715	0.015527
145.44	-2.7339	0.020937	-2.0512	0.015378
145.47	-2.7977	0.021415	-2.0305	0.015226
145.5	-2.8608	0.021889	-2.0093	0.01507
145.53	-2.9233	0.022357	-1.9876	0.014911
145.56	-2.9851	0.022821	-1.9654	0.014747
145.59	-3.0461	0.023279	-1.9428	0.014581
145.62	-3.1065	0.023732	-1.9197	0.014411
145.66	-3.1661	0.02418	-1.8961	0.014237
145.69	-3.225	0.024622	-1.8722	0.01406
145.72	-3.2831	0.025058	-1.8478	0.01388
145.75	-3.3405	0.025489	-1.8229	0.013696
145.78	-3.397	0.025914	-1.7976	0.013509
145.81	-3.4528	0.026333	-1.7719	0.013319
145.84	-3.5078	0.026747	-1.7458	0.013125
145.88	-3.5619	0.027154	-1.7193	0.012929
145.91	-3.6152	0.027555	-1.6924	0.012729
145.94	-3.6677	0.027949	-1.665	0.012526
145.97	-3.7193	0.028337	-1.6373	0.01232
146	-3.77	0.028719	-1.6092	0.012111
146.03	-3.8199	0.029094	-1.5808	0.0119
146.06	-3.8688	0.029463	-1.5519	0.011685
146.09	-3.9168	0.029825	-1.5227	0.011467
146.12	-3.964	0.03018	-1.4931	0.011247
146.16	-4.0102	0.030528	-1.4632	0.011024
146.19	-4.0554	0.030869	-1.433	0.010799
146.22	-4.0997	0.031202	-1.4024	0.01057
146.25	-4.1431	0.031529	-1.3714	0.010339
146.28	-4.1854	0.031849	-1.3402	0.010106
146.31	-4.2268	0.032161	-1.3086	0.0098701
146.34	-4.2672	0.032465	-1.2768	0.0096318
146.38	-4.3066	0.032763	-1.2446	0.0093912
146.41	-4.345	0.033052	-1.2121	0.0091482
146.44	-4.3824	0.033334	-1.1794	0.008903
146.47	-4.4187	0.033609	-1.1464	0.0086556
146.5	-4.454	0.033875	-1.1131	0.0084061
146.53	-4.4883	0.034134	-1.0796	0.0081544
146.56	-4.5215	0.034385	-1.0458	0.0079008
146.59	-4.5536	0.034628	-1.0117	0.0076452
146.62	-4.5847	0.034863	-0.97742	0.0073877
146.66	-4.6147	0.03509	-0.94291	0.0071284
146.69	-4.6436	0.035308	-0.90817	0.0068672
146.72	-4.6715	0.035519	-0.87323	0.0066044
146.75	-4.6982	0.035721	-0.83807	0.0063399
146.78	-4.7239	0.035915	-0.80273	0.0060738
146.81	-4.7484	0.036101	-0.76719	0.0058061
146.84	-4.7718	0.036278	-0.73147	0.005537
146.88	-4.7941	0.036447	-0.69559	0.0052665
146.91	-4.8153	0.036607	-0.65953	0.0049946
146.94	-4.8353	0.036759	-0.62333	0.0047214
146.97	-4.8542	0.036902	-0.58698	0.004447
147	-4.872	0.037037	-0.55049	0.0041714
147.03	-4.8886	0.037163	-0.51387	0.0038948
147.06	-4.9041	0.03728	-0.47713	0.0036171
147.09	-4.9185	0.037389	-0.44028	0.0033384
147.12	-4.9316	0.037489	-0.40333	0.0030589
147.16	-4.9437	0.03758	-0.36628	0.0027785
147.19	-4.9545	0.037663	-0.32914	0.0024973
147.22	-4.9642	0.037736	-0.29193	0.0022155
147.25	-4.9728	0.037801	-0.25465	0.001933
147.28	-4.9801	0.037857	-0.21731	0.0016499
147.31	-4.9864	0.037904	-0.17992	0.0013663
147.34	-4.9914	0.037942	-0.14249	0.0010823
147.38	-4.9953	0.037972	-0.10502	0.00079786
147.41	-4.998	0.037992	-0.067532	0.00051315
147.44	-4.9995	0.038004	-0.030025	0.0002282
147.47	-4.9998	0.038007	0.007489	-5.6931e-05
147.5	-4.999	0.038	0.045001	-0.00034216
147.53	-4.997	0.037985	0.082503	-0.00062744
147.56	-4.9939	0.037961	0.11998	-0.00091269
147.59	-4.9895	0.037928	0.15744	-0.0011978
147.62	-4.984	0.037886	0.19486	-0.0014828
147.66	-4.9773	0.037835	0.23223	-0.0017676
147.69	-4.9695	0.037776	0.26954	-0.0020521
147.72	-4.9605	0.037707	0.3068	-0.0023362
147.75	-4.9503	0.03763	0.34398	-0.0026199
147.78	-4.939	0.037543	0.38108	-0.0029031
147.81	-4.9265	0.037448	0.41809	-0.0031857
147.84	-4.9129	0.037344	0.45501	-0.0034677
147.88	-4.8981	0.037232	0.49181	-0.003749
147.91	-4.8821	0.03711	0.52851	-0.0040296
147.94	-4.865	0.03698	0.56507	-0.0043093
147.97	-4.8468	0.036841	0.60151	-0.0045881
148	-4.8275	0.036693	0.6378	-0.004866
148.03	-4.807	0.036537	0.67395	-0.0051428
148.06	-4.7853	0.036372	0.70993	-0.0054186
148.09	-4.7626	0.036198	0.74575	-0.0056932
148.12	-4.7387	0.036016	0.7814	-0.0059665
148.16	-4.7138	0.035825	0.81686	-0.0062386
148.19	-4.6877	0.035626	0.85213	-0.0065094
148.22	-4.6605	0.035418	0.8872	-0.0067787
148.25	-4.6322	0.035202	0.92207	-0.0070466
148.28	-4.6029	0.034978	0.95671	-0.0073129
148.31	-4.5724	0.034745	0.99114	-0.0075776
148.34	-4.5409	0.034504	1.0253	-0.0078406
148.38	-4.5084	0.034255	1.0593	-0.008102
148.41	-4.4747	0.033998	1.093	-0.0083615
148.44	-4.44	0.033733	1.1264	-0.0086192
148.47	-4.4043	0.033459	1.1596	-0.0088749
148.5	-4.3676	0.033178	1.1925	-0.0091287
148.53	-4.3298	0.032889	1.2251	-0.0093805
148.56	-4.291	0.032592	1.2575	-0.0096301
148.59	-4.2512	0.032287	1.2895	-0.0098776
148.62	-4.2104	0.031974	1.3213	-0.010123
148.66	-4.1686	0.031654	1.3527	-0.010366
148.69	-4.1259	0.031326	1.3838	-0.010607
148.72	-4.0821	0.030991	1.4146	-0.010845
148.75	-4.0375	0.030649	1.4451	-0.011081
148.78	-3.9918	0.030299	1.4752	-0.011314
148.81	-3.9453	0.029942	1.505	-0.011545
148.84	-3.8978	0.029577	1.5344	-0.011773
148.88	-3.8494	0.029206	1.5635	-0.011999
148.91	-3.8001	0.028827	1.5922	-0.012221
148.94	-3.7499	0.028442	1.6205	-0.012441
148.97	-3.6988	0.02805	1.6484	-0.012659
149	-3.6468	0.027651	1.676	-0.012873
149.03	-3.594	0.027245	1.7032	-0.013084
149.06	-3.5404	0.026833	1.7299	-0.013293
149.09	-3.4859	0.026414	1.7563	-0.013498
149.12	-3.4306	0.025989	1.7822	-0.013701
149.16	-3.3745	0.025558	1.8078	-0.0139
149.19	-3.3176	0.025121	1.8329	-0.014096
149.22	-3.26	0.024677	1.8575	-0.014288
149.25	-3.2016	0.024228	1.8818	-0.014478
149.28	-3.1424	0.023772	1.9056	-0.014664
149.31	-3.0825	0.023311	1.9289	-0.014847
149.34	-3.0218	0.022845	1.9518	-0.015026
149.38	-2.9605	0.022372	1.9743	-0.015202
149.41	-2.8984	0.021894	1.9963	-0.015375
149.44	-2.8357	0.021411	2.0178	-0.015544
149.47	-2.7723	0.020923	2.0388	-0.015709
149.5	-2.7083	0.02043	2.0594	-0.015871
149.53	-2.6436	0.019931	2.0795	-0.016029
149.56	-2.5783	0.019428	2.0991	-0.016183
149.59	-2.5124	0.01892	2.1181	-0.016334
149.62	-2.446	0.018407	2.1368	-0.016481
149.66	-2.3789	0.01789	2.1549	-0.016624
149.69	-2.3113	0.017368	2.1724	-0.016763
149.72	-2.2431	0.016842	2.1895	-0.016899
149.75	-2.1744	0.016312	2.2061	-0.01703
149.78	-2.1052	0.015778	2.2222	-0.017158
149.81	-2.0356	0.01524	2.2377	-0.017281
149.84	-1.9654	0.014698	2.2527	-0.017401
149.88	-1.8948	0.014152	2.2672	-0.017516
149.91	-1.8237	0.013603	2.2811	-0.017628
149.94	-1.7522	0.01305	2.2946	-0.017735
149.97	-1.6803	0.012495	2.3074	-0.017838
150	-1.608	0.011936	2.3198	-0.017937
150.03	-1.5353	0.011373	2.3316	-0.018032
150.06	-1.4623	0.010809	2.3428	-0.018123
150.09	-1.3889	0.010241	2.3535	-0.01821
150.12	-1.3152	0.0096705	2.3636	-0.018292
150.16	-1.2412	0.0090977	2.3732	-0.01837
150.19	-1.1669	0.0085224	2.3823	-0.018444
150.22	-1.0923	0.007945	2.3907	-0.018513
150.25	-1.0175	0.0073654	2.3987	-0.018578
150.28	-0.94238	0.0067839	2.406	-0.018639
150.31	-0.86708	0.0062005	2.4128	-0.018696
150.34	-0.79158	0.0056155	2.419	-0.018748
150.38	-0.7159	0.0050288	2.4247	-0.018795
150.41	-0.64005	0.0044408	2.4298	-0.018839
150.44	-0.56404	0.0038515	2.4343	-0.018878
150.47	-0.48791	0.003261	2.4382	-0.018912
150.5	-0.41166	0.0026695	2.4416	-0.018942
150.53	-0.33531	0.0020771	2.4444	-0.018968
150.56	-0.25889	0.001484	2.4466	-0.018989
150.59	-0.18241	0.00089034	2.4483	-0.019006
150.62	-0.10588	0.0002962	2.4494	-0.019018
150.66	-0.029325	-0.00029826	2.4499	-0.019026
150.69	0.047234	-0.0008929	2.4498	-0.01903
150.72	0.12378	-0.0014876	2.4492	-0.019029
150.75	0.2003	-0.0020821	2.448	-0.019023
150.78	0.27677	-0.0026765	2.4462	-0.019013
150.81	0.35318	-0.0032704	2.4438	-0.018999
150.84	0.42951	-0.0038638	2.4409	-0.01898
150.88	0.50573	-0.0044566	2.4374	-0.018957
150.91	0.58183	-0.0050486	2.4333	-0.018929
150.94	0.6578	-0.0056396	2.4286	-0.018896
150.97	0.73362	-0.0062296	2.4234	-0.01886
151	0.80926	-0.0068183	2.4176	-0.018819
151.03	0.88471	-0.0074057	2.4113	-0.018773
151.06	0.95996	-0.0079916	2.4043	-0.018723
151.09	1.035	-0.0085758	2.3969	-0.018669
151.12	1.1098	-0.0091583	2.3888	-0.01861
151.16	1.1843	-0.0097389	2.3802	-0.018547
151.19	1.2585	-0.010317	2.371	-0.018479
151.22	1.3325	-0.010894	2.3613	-0.018407
151.25	1.4061	-0.011468	2.351	-0.018331
151.28	1.4794	-0.012039	2.3402	-0.01825
151.31	1.5523	-0.012608	2.3288	-0.018165
151.34	1.6249	-0.013175	2.3169	-0.018076
151.38	1.6972	-0.013738	2.3045	-0.017982
151.41	1.769	-0.014299	2.2915	-0.017885
151.44	1.8404	-0.014856	2.2779	-0.017783
151.47	1.9113	-0.01541	2.2638	-0.017676
151.5	1.9818	-0.015961	2.2492	-0.017566
151.53	2.0519	-0.016508	2.2341	-0.017451
151.56	2.1215	-0.017051	2.2185	-0.017333
151.59	2.1905	-0.017591	2.2023	-0.01721
151.62	2.2591	-0.018127	2.1856	-0.017083
151.66	2.3271	-0.018659	2.1684	-0.016952
151.69	2.3946	-0.019186	2.1507	-0.016817
151.72	2.4616	-0.01971	2.1324	-0.016678
151.75	2.5279	-0.020229	2.1137	-0.016535
151.78	2.5937	-0.020743	2.0945	-0.016388
151.81	2.6588	-0.021253	2.0748	-0.016237
151.84	2.7233	-0.021758	2.0546	-0.016082
151.88	2.7872	-0.022258	2.0339	-0.015924
151.91	2.8504	-0.022753	2.0128	-0.015761
151.94	2.913	-0.023243	1.9912	-0.015595
151.97	2.9749	-0.023728	1.9691	-0.015425
152	3.0361	-0.024207	1.9465	-0.015252
152.03	3.0965	-0.024681	1.9235	-0.015075
152.06	3.1563	-0.025149	1.9001	-0.014894
152.09	3.2153	-0.025612	1.8762	-0.01471
152.12	3.2735	-0.026068	1.8518	-0.014522
152.16	3.331	-0.026519	1.827	-0.01433
152.19	3.3877	-0.026964	1.8018	-0.014136
152.22	3.4436	-0.027403	1.7762	-0.013937
152.25	3.4987	-0.027835	1.7502	-0.013736
152.28	3.553	-0.028261	1.7237	-0.013531
152.31	3.6065	-0.028681	1.6968	-0.013323
152.34	3.6591	-0.029094	1.6696	-0.013112
152.38	3.7108	-0.0295	1.6419	-0.012897
152.41	3.7617	-0.0299	1.6139	-0.012679
152.44	3.8117	-0.030293	1.5855	-0.012459
152.47	3.8608	-0.030678	1.5567	-0.012235
152.5	3.909	-0.031057	1.5276	-0.012008
152.53	3.9562	-0.031429	1.498	-0.011779
152.56	4.0026	-0.031793	1.4682	-0.011546
152.59	4.048	-0.032151	1.438	-0.011311
152.62	4.0925	-0.0325	1.4074	-0.011073
152.66	4.136	-0.032843	1.3766	-0.010833
152.69	4.1785	-0.033177	1.3454	-0.010589
152.72	4.22	-0.033504	1.3139	-0.010343
152.75	4.2606	-0.033824	1.2821	-0.010095
152.78	4.3002	-0.034135	1.2499	-0.0098442
152.81	4.3387	-0.034439	1.2175	-0.0095909
152.84	4.3763	-0.034735	1.1848	-0.0093353
152.88	4.4128	-0.035022	1.1519	-0.0090773
152.91	4.4482	-0.035302	1.1186	-0.0088171
152.94	4.4827	-0.035573	1.0851	-0.0085548
152.97	4.5161	-0.035837	1.0514	-0.0082903
153	4.5484	-0.036092	1.0173	-0.0080238
153.03	4.5796	-0.036338	0.9831	-0.0077553
153.06	4.6098	-0.036576	0.94862	-0.0074849
153.09	4.6389	-0.036806	0.91393	-0.0072126
153.12	4.6669	-0.037027	0.87901	-0.0069385
153.16	4.6939	-0.03724	0.84389	-0.0066626
153.19	4.7197	-0.037443	0.80858	-0.0063851
153.22	4.7444	-0.037639	0.77307	-0.006106
153.25	4.768	-0.037825	0.73739	-0.0058253
153.28	4.7905	-0.038003	0.70153	-0.0055431
153.31	4.8118	-0.038171	0.6655	-0.0052595
153.34	4.8321	-0.038331	0.62932	-0.0049746
153.38	4.8512	-0.038482	0.59299	-0.0046884
153.41	4.8691	-0.038624	0.55653	-0.004401
153.44	4.886	-0.038757	0.51993	-0.0041124
153.47	4.9016	-0.038881	0.48321	-0.0038228
153.5	4.9162	-0.038996	0.44638	-0.0035321
153.53	4.9295	-0.039102	0.40944	-0.0032405
153.56	4.9417	-0.039199	0.3724	-0.002948
153.59	4.9528	-0.039286	0.33528	-0.0026547
153.62	4.9627	-0.039365	0.29808	-0.0023606
153.66	4.9714	-0.039434	0.26082	-0.0020659
153.69	4.979	-0.039494	0.22349	-0.0017706
153.72	4.9854	-0.039545	0.1861	-0.0014747
153.75	4.9906	-0.039586	0.14868	-0.0011784
153.78	4.9947	-0.039618	0.11121	-0.00088163
153.81	4.9976	-0.039641	0.073727	-0.00058458
153.84	4.9993	-0.039655	0.036223	-0.00028727
153.88	4.9998	-0.039659	-0.0012904	1.0235e-05
153.91	4.9992	-0.039654	-0.038803	0.00030785
153.94	4.9974	-0.03964	-0.076307	0.00060552
153.97	4.9944	-0.039616	-0.11379	0.00090317
154	4.9903	-0.039583	-0.15125	0.0012007
154.03	4.985	-0.039541	-0.18868	0.0014981
154.06	4.9785	-0.03949	-0.22606	0.0017953
154.09	4.9709	-0.039429	-0.26338	0.0020921
154.12	4.9621	-0.039359	-0.30065	0.0023886
154.16	4.9521	-0.03928	-0.33784	0.0026847
154.19	4.9409	-0.039191	-0.37496	0.0029802
154.22	4.9286	-0.039094	-0.41198	0.0032752
154.25	4.9152	-0.038987	-0.44891	0.0035695
154.28	4.9006	-0.03887	-0.48574	0.0038631
154.31	4.8848	-0.038745	-0.52245	0.0041559
154.34	4.8679	-0.038611	-0.55904	0.0044479
154.38	4.8499	-0.038467	-0.5955	0.0047389
154.41	4.8307	-0.038315	-0.63181	0.0050289
154.44	4.8104	-0.038153	-0.66798	0.0053179
154.47	4.789	-0.037982	-0.704	0.0056057
154.5	4.7664	-0.037802	-0.73985	0.0058924
154.53	4.7427	-0.037614	-0.77552	0.0061778
154.56	4.7179	-0.037416	-0.81101	0.0064618
154.59	4.692	-0.03721	-0.84632	0.0067444
154.62	4.665	-0.036995	-0.88142	0.0070256
154.66	4.637	-0.036771	-0.91632	0.0073053
154.69	4.6078	-0.036538	-0.951	0.0075833
